season,round,lap,position,driverId,time
2021,11,56,14,giovinazzi,1:23.236
2021,11,57,1,ocon,1:21.693
2021,11,57,2,vettel,1:21.807
2021,11,57,3,sainz,1:21.711
2021,11,57,4,alonso,1:22.138
2021,11,57,5,hamilton,1:22.207
2021,11,57,6,gasly,1:22.180
2021,11,57,7,tsunoda,1:22.771
2021,11,57,8,latifi,1:23.373
2021,11,57,9,russell,1:22.695
2021,11,57,10,ricciardo,1:22.945
2021,11,57,11,max_verstappen,1:22.904
2021,11,57,12,raikkonen,1:21.622
2021,11,57,13,mick_schumacher,1:23.464
2021,11,57,14,giovinazzi,1:23.436
2021,11,58,1,ocon,1:21.594
2021,11,58,2,vettel,1:21.491
2021,11,58,3,sainz,1:21.800
2021,11,58,4,alonso,1:21.269
2021,11,58,5,hamilton,1:21.301
2021,11,58,6,gasly,1:22.207
2021,11,58,7,tsunoda,1:22.964
2021,11,58,8,latifi,1:23.192
2021,11,58,9,russell,1:22.511
2021,11,58,10,ricciardo,1:22.802
2021,11,58,11,max_verstappen,1:23.060
2021,11,58,12,raikkonen,1:21.518
2021,11,58,13,mick_schumacher,1:23.357
2021,11,58,14,giovinazzi,1:23.261
2021,11,59,1,ocon,1:21.586
2021,11,59,2,vettel,1:21.685
2021,11,59,3,sainz,1:21.657
2021,11,59,4,alonso,1:21.428
2021,11,59,5,hamilton,1:21.316
2021,11,59,6,gasly,1:21.330
2021,11,59,7,tsunoda,1:22.987
2021,11,59,8,latifi,1:22.883
2021,11,59,9,russell,1:22.574
2021,11,59,10,ricciardo,1:23.071
2021,11,59,11,max_verstappen,1:22.730
2021,11,59,12,raikkonen,1:21.788
2021,11,59,13,mick_schumacher,1:23.311
2021,11,59,14,giovinazzi,1:23.424
2021,11,60,1,ocon,1:21.551
2021,11,60,2,vettel,1:21.459
2021,11,60,3,sainz,1:21.622
2021,11,60,4,alonso,1:21.644
2021,11,60,5,hamilton,1:21.725
2021,11,60,6,gasly,1:22.176
2021,11,60,7,tsunoda,1:23.085
2021,11,60,8,latifi,1:23.016
2021,11,60,9,russell,1:22.580
2021,11,60,10,max_verstappen,1:21.430
2021,11,60,11,ricciardo,1:24.777
2021,11,60,12,raikkonen,1:22.278
2021,11,60,13,mick_schumacher,1:23.367
2021,11,60,14,giovinazzi,1:23.405
2021,11,61,1,ocon,1:21.700
2021,11,61,2,vettel,1:21.557
2021,11,61,3,sainz,1:21.873
2021,11,61,4,alonso,1:21.792
2021,11,61,5,hamilton,1:21.755
2021,11,61,6,gasly,1:22.592
2021,11,61,7,tsunoda,1:22.932
2021,11,61,8,latifi,1:23.177
2021,11,61,9,russell,1:22.446
2021,11,61,10,max_verstappen,1:21.492
2021,11,61,11,ricciardo,1:23.874
2021,11,61,12,raikkonen,1:22.317
2021,11,61,13,mick_schumacher,1:23.041
2021,11,61,14,giovinazzi,1:23.008
2021,11,62,1,ocon,1:21.686
2021,11,62,2,vettel,1:21.571
2021,11,62,3,sainz,1:21.754
2021,11,62,4,alonso,1:21.639
2021,11,62,5,hamilton,1:21.386
2021,11,62,6,gasly,1:22.479
2021,11,62,7,tsunoda,1:22.828
2021,11,62,8,latifi,1:22.831
2021,11,62,9,russell,1:22.112
2021,11,62,10,max_verstappen,1:21.869
2021,11,62,11,ricciardo,1:23.498
2021,11,62,12,raikkonen,1:21.988
2021,11,62,13,mick_schumacher,1:23.123
2021,11,62,14,giovinazzi,1:22.886
2021,11,63,1,ocon,1:22.089
2021,11,63,2,vettel,1:21.986
2021,11,63,3,sainz,1:21.844
2021,11,63,4,alonso,1:22.241
2021,11,63,5,hamilton,1:22.570
2021,11,63,6,gasly,1:22.510
2021,11,63,7,tsunoda,1:33.351
2021,11,63,8,latifi,1:23.935
2021,11,63,9,russell,1:22.149
2021,11,63,10,max_verstappen,1:22.048
2021,11,63,11,ricciardo,1:26.809
2021,11,63,12,raikkonen,1:22.200
2021,11,63,13,mick_schumacher,1:23.443
2021,11,63,14,giovinazzi,1:23.519
2021,11,64,1,ocon,1:21.429
2021,11,64,2,vettel,1:21.792
2021,11,64,3,sainz,1:22.029
2021,11,64,4,alonso,1:21.932
2021,11,64,5,hamilton,1:21.687
2021,11,64,6,gasly,1:22.234
2021,11,64,7,tsunoda,1:23.801
2021,11,64,8,latifi,1:23.582
2021,11,64,9,russell,1:22.137
2021,11,64,10,max_verstappen,1:22.273
2021,11,64,11,ricciardo,1:24.154
2021,11,64,12,raikkonen,1:21.882
2021,11,64,13,mick_schumacher,1:23.138
2021,11,64,14,giovinazzi,1:23.307
2021,11,65,1,ocon,1:21.503
2021,11,65,2,vettel,1:21.778
2021,11,65,3,sainz,1:22.203
2021,11,65,4,hamilton,1:20.809
2021,11,65,5,alonso,1:22.988
2021,11,65,6,gasly,1:22.315
2021,11,65,7,tsunoda,1:23.645
2021,11,65,8,latifi,1:23.508
2021,11,65,9,russell,1:22.176
2021,11,65,10,max_verstappen,1:22.299
2021,11,65,11,ricciardo,1:24.341
2021,11,65,12,raikkonen,1:21.921
2021,11,65,13,mick_schumacher,1:23.214
2021,11,65,14,giovinazzi,1:23.230
2021,11,66,1,ocon,1:21.591
2021,11,66,2,vettel,1:21.723
2021,11,66,3,sainz,1:23.358
2021,11,66,4,hamilton,1:22.950
2021,11,66,5,alonso,1:22.463
2021,11,66,6,gasly,1:22.516
2021,11,66,7,tsunoda,1:23.568
2021,11,66,8,latifi,1:23.535
2021,11,66,9,russell,1:22.199
2021,11,66,10,max_verstappen,1:22.242
2021,11,66,11,ricciardo,1:28.880
2021,11,66,12,raikkonen,1:24.688
2021,11,66,13,mick_schumacher,1:23.117
2021,11,66,14,giovinazzi,1:23.025
2021,11,67,1,ocon,1:21.687
2021,11,67,2,vettel,1:21.755
2021,11,67,3,hamilton,1:20.479
2021,11,67,4,sainz,1:24.284
2021,11,67,5,alonso,1:23.667
2021,11,67,6,gasly,1:22.491
2021,11,67,7,tsunoda,1:24.323
2021,11,67,8,latifi,1:23.613
2021,11,67,9,russell,1:22.698
2021,11,67,10,max_verstappen,1:22.524
2021,11,67,11,raikkonen,1:22.146
2021,11,67,12,ricciardo,1:26.288
2021,11,67,13,mick_schumacher,1:23.192
2021,11,67,14,giovinazzi,1:23.401
2021,11,68,1,ocon,1:21.942
2021,11,68,2,vettel,1:21.799
2021,11,68,3,hamilton,1:19.306
2021,11,68,4,sainz,1:22.371
2021,11,68,5,alonso,1:22.409
2021,11,68,6,gasly,1:25.133
2021,11,68,7,tsunoda,1:23.745
2021,11,68,8,latifi,1:23.787
2021,11,68,9,russell,1:22.673
2021,11,68,10,max_verstappen,1:22.826
2021,11,68,11,raikkonen,1:21.855
2021,11,68,12,ricciardo,1:25.273
2021,11,68,13,mick_schumacher,1:23.112
2021,11,68,14,giovinazzi,1:23.032
2021,11,69,1,ocon,1:21.855
2021,11,69,2,vettel,1:21.863
2021,11,69,3,hamilton,1:19.663
2021,11,69,4,sainz,1:22.211
2021,11,69,5,alonso,1:22.328
2021,11,69,6,gasly,1:42.306
2021,11,69,7,tsunoda,1:24.363
2021,11,69,8,latifi,1:23.675
2021,11,69,9,russell,1:22.541
2021,11,69,10,max_verstappen,1:22.646
2021,11,69,11,raikkonen,1:21.644
2021,11,69,12,ricciardo,1:26.155
2021,11,69,13,mick_schumacher,1:23.694
2021,11,69,14,giovinazzi,1:23.713
2021,11,70,1,ocon,1:22.085
2021,11,70,2,vettel,1:22.426
2021,11,70,3,hamilton,1:20.111
2021,11,70,4,sainz,1:23.122
2021,11,70,5,alonso,1:22.911
2021,11,70,6,gasly,1:18.394
2021,11,70,7,tsunoda,1:24.682
2021,11,70,8,latifi,1:24.474
2021,11,70,9,russell,1:23.420
2021,11,70,10,max_verstappen,1:23.261
2021,12,1,1,max_verstappen,3:27.071
2021,12,1,2,russell,3:29.066
2021,12,1,3,hamilton,3:29.672
2021,12,1,4,ricciardo,3:31.567
2021,12,1,5,vettel,3:34.550
2021,12,1,6,gasly,3:37.248
2021,12,1,7,ocon,3:38.650
2021,12,1,8,leclerc,3:39.679
2021,12,1,9,latifi,3:42.556
2021,12,1,10,sainz,3:43.237
2021,12,1,11,alonso,3:47.661
2021,12,1,12,bottas,3:49.485
2021,12,1,13,giovinazzi,3:51.234
2021,12,1,14,norris,3:54.181
2021,12,1,15,tsunoda,3:55.400
2021,12,1,16,mick_schumacher,3:56.578
2021,12,1,17,mazepin,3:59.064
2021,12,1,18,stroll,4:01.179
2021,12,1,19,raikkonen,4:03.125
2021,12,1,20,perez,4:05.276
2021,13,1,1,max_verstappen,1:17.665
2021,13,1,2,hamilton,1:19.399
2021,13,1,3,bottas,1:20.387
2021,13,1,4,gasly,1:21.662
2021,13,1,5,leclerc,1:22.599
2021,13,1,6,sainz,1:23.478
2021,13,1,7,alonso,1:24.243
2021,13,1,8,ocon,1:24.840
2021,13,1,9,ricciardo,1:25.571
2021,13,1,10,giovinazzi,1:26.167
2021,13,1,11,russell,1:26.802
2021,13,1,12,stroll,1:27.168
2021,13,1,13,norris,1:27.415
2021,13,1,14,tsunoda,1:27.952
2021,13,1,15,vettel,1:28.261
2021,13,1,16,kubica,1:29.108
2021,13,1,17,mazepin,1:29.556
2021,13,1,18,mick_schumacher,1:29.661
2021,13,1,19,perez,1:36.074
2021,13,1,20,latifi,1:37.259
2021,13,2,1,max_verstappen,1:14.978
2021,13,2,2,hamilton,1:15.395
2021,13,2,3,bottas,1:15.861
2021,13,2,4,gasly,1:16.839
2021,13,2,5,leclerc,1:17.903
2021,13,2,6,sainz,1:18.168
2021,13,2,7,alonso,1:18.102
2021,13,2,8,ocon,1:18.287
2021,13,2,9,ricciardo,1:18.441
2021,13,2,10,giovinazzi,1:18.815
2021,13,2,11,russell,1:19.368
2021,13,2,12,stroll,1:19.480
2021,13,2,13,norris,1:19.679
2021,13,2,14,tsunoda,1:19.733
2021,13,2,15,vettel,1:19.832
2021,13,2,16,kubica,1:19.629
2021,13,2,17,mazepin,1:19.826
2021,13,2,18,mick_schumacher,1:20.292
2021,13,2,19,perez,1:16.649
2021,13,2,20,latifi,1:16.847
2021,13,3,1,max_verstappen,1:14.813
2021,13,3,2,hamilton,1:15.045
2021,13,3,3,bottas,1:15.699
2021,13,3,4,gasly,1:16.483
2021,13,3,5,leclerc,1:17.062
2021,13,3,6,sainz,1:17.552
2021,13,3,7,alonso,1:17.532
2021,13,3,8,ocon,1:17.626
2021,13,3,9,ricciardo,1:17.856
2021,13,3,10,giovinazzi,1:17.772
2021,13,3,11,russell,1:17.818
2021,13,3,12,stroll,1:17.944
2021,13,3,13,norris,1:18.278
2021,13,3,14,tsunoda,1:18.452
2021,13,3,15,vettel,1:18.565
2021,13,3,16,kubica,1:19.283
2021,13,3,17,mazepin,1:19.416
2021,13,3,18,mick_schumacher,1:20.525
2021,13,3,19,perez,1:17.812
2021,13,3,20,latifi,1:17.682
2021,13,4,1,max_verstappen,1:14.917
2021,13,4,2,hamilton,1:14.825
2021,13,4,3,bottas,1:15.152
2021,13,4,4,gasly,1:16.125
2021,13,4,5,leclerc,1:16.978
2021,13,4,6,sainz,1:17.269
2021,13,4,7,alonso,1:17.805
2021,13,4,8,ocon,1:17.623
2021,13,4,9,ricciardo,1:17.816
2021,13,4,10,giovinazzi,1:17.764
2021,13,4,11,russell,1:17.888
2021,13,4,12,stroll,1:17.787
2021,13,4,13,norris,1:18.073
2021,13,4,14,tsunoda,1:18.017
2021,13,4,15,vettel,1:18.322
2021,13,4,16,kubica,1:18.504
2021,13,4,17,mazepin,1:18.921
2021,13,4,18,perez,1:17.604
2021,13,4,19,latifi,1:19.067
2021,13,4,20,mick_schumacher,1:25.287
2021,13,5,1,max_verstappen,1:14.882
2021,13,5,2,hamilton,1:15.102
2021,13,5,3,bottas,1:15.169
2021,13,5,4,gasly,1:16.235
2021,13,5,5,leclerc,1:16.581
2021,13,5,6,sainz,1:17.044
2021,13,5,7,alonso,1:18.107
2021,13,5,8,ocon,1:18.209
2021,13,5,9,ricciardo,1:17.625
2021,13,5,10,giovinazzi,1:17.927
2021,13,5,11,russell,1:18.014
2021,13,5,12,stroll,1:17.927
2021,13,5,13,norris,1:17.697
2021,13,5,14,tsunoda,1:17.728
2021,13,5,15,vettel,1:18.010
2021,13,5,16,kubica,1:18.411
2021,13,5,17,mazepin,1:18.453
2021,13,5,18,perez,1:18.371
2021,13,5,19,latifi,1:17.600
2021,13,5,20,mick_schumacher,1:52.797
2021,13,6,1,max_verstappen,1:14.900
2021,13,6,2,hamilton,1:15.118
2021,13,6,3,bottas,1:15.530
2021,13,6,4,gasly,1:16.138
2021,13,6,5,leclerc,1:16.597
2021,13,6,6,sainz,1:16.989
2021,13,6,7,alonso,1:17.955
2021,13,6,8,ocon,1:17.961
2021,13,6,9,ricciardo,1:17.913
2021,13,6,10,giovinazzi,1:17.915
2021,13,6,11,russell,1:18.225
2021,13,6,12,stroll,1:18.432
2021,13,6,13,norris,1:18.241
2021,13,6,14,tsunoda,1:18.110
2021,13,6,15,vettel,1:18.529
2021,13,6,16,kubica,1:18.229
2021,13,6,17,mazepin,1:18.665
2021,13,6,18,perez,1:19.362
2021,13,6,19,latifi,1:18.334
2021,13,6,20,mick_schumacher,1:17.210
2021,13,7,1,max_verstappen,1:15.108
2021,13,7,2,hamilton,1:15.430
2021,13,7,3,bottas,1:15.635
2021,13,7,4,gasly,1:16.352
2021,13,7,5,leclerc,1:16.596
2021,13,7,6,sainz,1:17.055
2021,13,7,7,alonso,1:17.988
2021,13,7,8,ocon,1:17.966
2021,13,7,9,ricciardo,1:18.145
2021,13,7,10,giovinazzi,1:17.835
2021,13,7,11,russell,1:17.873
2021,13,7,12,stroll,1:17.991
2021,13,7,13,norris,1:18.185
2021,13,7,14,tsunoda,1:18.488
2021,13,7,15,vettel,1:18.106
2021,13,7,16,kubica,1:18.301
2021,13,7,17,mazepin,1:18.251
2021,13,7,18,perez,1:18.012
2021,13,7,19,latifi,1:17.648
2021,13,7,20,mick_schumacher,1:20.767
2021,13,8,1,max_verstappen,1:15.138
2021,13,8,2,hamilton,1:15.358
2021,13,8,3,bottas,1:15.237
2021,13,8,4,gasly,1:16.890
2021,13,8,5,leclerc,1:16.565
2021,13,8,6,sainz,1:16.814
2021,13,8,7,alonso,1:17.966
2021,13,8,8,ocon,1:17.788
2021,13,8,9,ricciardo,1:17.926
2021,13,8,10,giovinazzi,1:18.032
2021,13,8,11,russell,1:17.988
2021,13,8,12,stroll,1:17.947
2021,13,8,13,norris,1:17.957
2021,13,8,14,tsunoda,1:18.082
2021,13,8,15,vettel,1:17.806
2021,13,8,16,kubica,1:18.032
2021,13,8,17,mazepin,1:18.196
2021,13,8,18,latifi,1:18.241
2021,13,8,19,perez,1:21.601
2021,13,8,20,mick_schumacher,1:19.237
2021,13,9,1,max_verstappen,1:15.133
2021,13,9,2,hamilton,1:14.750
2021,13,9,3,bottas,1:15.755
2021,13,9,4,gasly,1:16.552
2021,13,9,5,leclerc,1:16.327
2021,13,9,6,sainz,1:16.893
2021,13,9,7,alonso,1:17.745
2021,13,9,8,ocon,1:17.991
2021,13,9,9,ricciardo,1:18.003
2021,13,9,10,giovinazzi,1:18.555
2021,13,9,11,russell,1:18.223
2021,13,9,12,stroll,1:18.079
2021,13,9,13,norris,1:18.531
2021,13,9,14,tsunoda,1:18.538
2021,13,9,15,vettel,1:18.778
2021,13,9,16,kubica,1:18.429
2021,13,9,17,mazepin,1:18.398
2021,13,9,18,latifi,1:18.036
2021,13,9,19,perez,1:33.499
2021,13,9,20,mick_schumacher,1:18.132
2021,13,10,1,max_verstappen,1:15.061
2021,13,10,2,hamilton,1:15.126
2021,13,10,3,bottas,1:15.656
2021,13,10,4,gasly,1:16.553
2021,13,10,5,leclerc,1:16.710
2021,13,10,6,sainz,1:16.677
2021,13,10,7,alonso,1:17.960
2021,13,10,8,ocon,1:18.251
2021,13,10,9,ricciardo,1:18.378
2021,13,10,10,giovinazzi,1:18.238
2021,13,10,11,russell,1:18.351
2021,13,10,12,stroll,1:18.353
2021,13,10,13,norris,1:18.297
2021,13,10,14,tsunoda,1:18.327
2021,13,10,15,kubica,1:18.382
2021,13,10,16,vettel,1:21.791
2021,13,10,17,mazepin,1:18.485
2021,13,10,18,latifi,1:17.806
2021,13,10,19,perez,1:14.596
2021,13,10,20,mick_schumacher,1:18.011
2021,13,11,1,max_verstappen,1:15.228
2021,13,11,2,hamilton,1:15.182
2021,13,11,3,bottas,1:15.685
2021,13,11,4,gasly,1:16.752
2021,13,11,5,leclerc,1:16.196
2021,13,11,6,sainz,1:16.760
2021,13,11,7,alonso,1:17.780
2021,13,11,8,ocon,1:18.053
2021,13,11,9,ricciardo,1:18.302
2021,13,11,10,giovinazzi,1:18.306
2021,13,11,11,russell,1:18.558
2021,13,11,12,stroll,1:18.373
2021,13,11,13,norris,1:18.186
2021,13,11,14,tsunoda,1:18.483
2021,13,11,15,kubica,1:18.491
2021,13,11,16,mazepin,1:18.518
2021,13,11,17,latifi,1:18.507
2021,13,11,18,perez,1:14.728
2021,13,11,19,vettel,1:33.905
2021,13,11,20,mick_schumacher,1:18.095
2021,13,12,1,max_verstappen,1:14.917
2021,13,12,2,hamilton,1:15.000
2021,13,12,3,bottas,1:15.511
2021,13,12,4,gasly,1:16.491
2021,13,12,5,leclerc,1:16.330
2021,13,12,6,sainz,1:16.796
2021,13,12,7,alonso,1:17.440
2021,13,12,8,ocon,1:17.684
2021,13,12,9,ricciardo,1:17.640
2021,13,12,10,giovinazzi,1:17.988
2021,13,12,11,russell,1:18.022
2021,13,12,12,stroll,1:18.202
2021,13,12,13,norris,1:18.150
2021,13,12,14,tsunoda,1:18.077
2021,13,12,15,kubica,1:17.996
2021,13,12,16,mazepin,1:18.552
2021,13,12,17,latifi,1:18.552
2021,13,12,18,perez,1:15.180
2021,13,12,19,vettel,1:16.404
2021,13,12,20,mick_schumacher,1:17.855
2021,13,13,1,max_verstappen,1:15.062
2021,13,13,2,hamilton,1:15.109
2021,13,13,3,bottas,1:15.509
2021,13,13,4,gasly,1:16.666
2021,13,13,5,leclerc,1:16.318
2021,13,13,6,sainz,1:16.451
2021,13,13,7,alonso,1:17.410
2021,13,13,8,ocon,1:17.427
2021,13,13,9,ricciardo,1:17.484
2021,13,13,10,giovinazzi,1:17.438
2021,13,13,11,russell,1:17.696
2021,13,13,12,stroll,1:17.810
2021,13,13,13,norris,1:17.950
2021,13,13,14,tsunoda,1:17.999
2021,13,13,15,kubica,1:17.906
2021,13,13,16,latifi,1:17.537
2021,13,13,17,mazepin,1:19.940
2021,13,13,18,perez,1:15.293
2021,13,13,19,vettel,1:16.742
2021,13,13,20,mick_schumacher,1:19.576
2021,13,14,1,max_verstappen,1:15.059
2021,13,14,2,hamilton,1:15.526
2021,13,14,3,bottas,1:15.476
2021,13,14,4,gasly,1:16.872
2021,13,14,5,leclerc,1:16.273
2021,13,14,6,sainz,1:16.631
2021,13,14,7,alonso,1:17.269
2021,13,14,8,ocon,1:17.489
2021,13,14,9,ricciardo,1:17.407
2021,13,14,10,giovinazzi,1:17.703
2021,13,14,11,russell,1:17.648
2021,13,14,12,stroll,1:17.599
2021,13,14,13,norris,1:17.903
2021,13,14,14,tsunoda,1:17.877
2021,13,14,15,kubica,1:17.921
2021,13,14,16,latifi,1:17.452
2021,13,14,17,mazepin,1:18.487
2021,13,14,18,perez,1:15.687
2021,13,14,19,vettel,1:16.372
2021,13,14,20,mick_schumacher,1:20.768
2021,13,15,1,max_verstappen,1:15.138
2021,13,15,2,hamilton,1:15.139
2021,13,15,3,bottas,1:15.566
2021,13,15,4,gasly,1:16.313
2021,13,15,5,leclerc,1:16.547
2021,13,15,6,sainz,1:16.509
2021,13,15,7,alonso,1:16.759
2021,13,15,8,ocon,1:17.295
2021,13,15,9,ricciardo,1:17.670
2021,13,15,10,giovinazzi,1:17.555
2021,13,15,11,russell,1:17.850
2021,13,15,12,stroll,1:17.806
2021,13,15,13,norris,1:17.680
2021,13,15,14,tsunoda,1:17.738
2021,13,15,15,kubica,1:17.815
2021,13,15,16,latifi,1:17.186
2021,13,15,17,perez,1:17.590
2021,13,15,18,mazepin,1:19.124
2021,13,15,19,vettel,1:16.587
2021,13,15,20,mick_schumacher,1:18.439
2021,13,16,1,max_verstappen,1:15.177
2021,13,16,2,hamilton,1:15.161
2021,13,16,3,bottas,1:15.706
2021,13,16,4,gasly,1:16.307
2021,13,16,5,leclerc,1:16.276
2021,13,16,6,sainz,1:16.854
2021,13,16,7,alonso,1:16.532
2021,13,16,8,ocon,1:16.956
2021,13,16,9,ricciardo,1:17.520
2021,13,16,10,giovinazzi,1:17.624
2021,13,16,11,russell,1:17.550
2021,13,16,12,stroll,1:17.698
2021,13,16,13,norris,1:17.475
2021,13,16,14,tsunoda,1:17.810
2021,13,16,15,kubica,1:17.595
2021,13,16,16,latifi,1:17.720
2021,13,16,17,perez,1:15.256
2021,13,16,18,mazepin,1:18.397
2021,13,16,19,vettel,1:16.508
2021,13,16,20,mick_schumacher,1:20.582
2021,13,17,1,max_verstappen,1:15.446
2021,13,17,2,hamilton,1:15.418
2021,13,17,3,bottas,1:15.695
2021,13,17,4,gasly,1:16.578
2021,13,17,5,leclerc,1:16.416
2021,13,17,6,sainz,1:16.865
2021,13,17,7,alonso,1:16.622
2021,13,17,8,ocon,1:16.743
2021,13,17,9,ricciardo,1:17.093
2021,13,17,10,giovinazzi,1:17.432
2021,13,17,11,russell,1:17.502
2021,13,17,12,stroll,1:17.429
2021,13,17,13,norris,1:17.592
2021,13,17,14,tsunoda,1:17.625
2021,13,17,15,kubica,1:17.918
2021,13,17,16,latifi,1:17.723
2021,13,17,17,perez,1:16.474
2021,13,17,18,mazepin,1:18.156
2021,13,17,19,vettel,1:16.863
2021,13,17,20,mick_schumacher,1:18.477
2021,13,18,1,max_verstappen,1:15.331
2021,13,18,2,hamilton,1:15.476
2021,13,18,3,bottas,1:15.499
2021,13,18,4,gasly,1:16.599
2021,13,18,5,leclerc,1:16.331
2021,13,18,6,sainz,1:16.295
2021,13,18,7,alonso,1:16.606
2021,13,18,8,ocon,1:16.765
2021,13,18,9,ricciardo,1:17.000
2021,13,18,10,giovinazzi,1:17.240
2021,13,18,11,russell,1:17.267
2021,13,18,12,stroll,1:17.275
2021,13,18,13,norris,1:17.337
2021,13,18,14,tsunoda,1:17.487
2021,13,18,15,kubica,1:17.836
2021,13,18,16,perez,1:17.510
2021,13,18,17,latifi,1:18.386
2021,13,18,18,mazepin,1:18.107
2021,13,18,19,vettel,1:16.939
2021,13,18,20,mick_schumacher,1:18.258
2021,13,19,1,max_verstappen,1:15.632
2021,13,19,2,hamilton,1:15.619
2021,13,19,3,bottas,1:15.724
2021,13,19,4,gasly,1:16.452
2021,13,19,5,leclerc,1:16.343
2021,13,19,6,sainz,1:16.275
2021,13,19,7,alonso,1:16.436
2021,13,19,8,ocon,1:16.787
2021,13,19,9,ricciardo,1:17.108
2021,13,19,10,giovinazzi,1:17.258
2021,13,19,11,russell,1:17.447
2021,13,19,12,stroll,1:17.597
2021,13,19,13,norris,1:17.416
2021,13,19,14,tsunoda,1:17.239
2021,13,19,15,kubica,1:17.909
2021,13,19,16,perez,1:16.733
2021,13,19,17,latifi,1:18.300
2021,13,19,18,mazepin,1:19.186
2021,13,19,19,vettel,1:18.902
2021,13,19,20,mick_schumacher,1:18.108
2021,13,20,1,max_verstappen,1:15.938
2021,13,20,2,hamilton,1:19.092
2021,13,20,3,bottas,1:15.416
2021,13,20,4,gasly,1:16.218
2021,13,20,5,leclerc,1:16.238
2021,13,20,6,sainz,1:16.348
2021,13,20,7,alonso,1:16.451
2021,13,20,8,ocon,1:16.844
2021,13,20,9,ricciardo,1:16.936
2021,13,20,10,giovinazzi,1:16.990
2021,13,20,11,russell,1:17.162
2021,13,20,12,stroll,1:17.236
2021,13,20,13,norris,1:17.398
2021,13,20,14,tsunoda,1:17.325
2021,13,20,15,perez,1:15.221
2021,13,20,16,kubica,1:18.768
2021,13,20,17,latifi,1:17.548
2021,13,20,18,mazepin,1:18.023
2021,13,20,19,vettel,1:17.795
2021,13,20,20,mick_schumacher,1:18.375
2021,13,21,1,max_verstappen,1:18.594
2021,13,21,2,bottas,1:15.496
2021,13,21,3,hamilton,1:32.549
2021,13,21,4,gasly,1:16.430
2021,13,21,5,leclerc,1:16.207
2021,13,21,6,sainz,1:16.317
2021,13,21,7,alonso,1:16.558
2021,13,21,8,ocon,1:16.723
2021,13,21,9,ricciardo,1:16.769
2021,13,21,10,giovinazzi,1:16.859
2021,13,21,11,russell,1:16.709
2021,13,21,12,stroll,1:16.884
2021,13,21,13,norris,1:16.927
2021,13,21,14,tsunoda,1:16.948
2021,13,21,15,perez,1:15.903
2021,13,21,16,kubica,1:17.344
2021,13,21,17,latifi,1:17.472
2021,13,21,18,mazepin,1:17.952
2021,13,21,19,vettel,1:18.365
2021,13,21,20,mick_schumacher,1:19.666
2021,13,22,1,bottas,1:15.593
2021,13,22,2,max_verstappen,1:32.574
2021,13,22,3,hamilton,1:13.757
2021,13,22,4,gasly,1:16.470
2021,13,22,5,leclerc,1:16.322
2021,13,22,6,sainz,1:16.535
2021,13,22,7,alonso,1:15.991
2021,13,22,8,ocon,1:16.912
2021,13,22,9,ricciardo,1:16.782
2021,13,22,10,giovinazzi,1:16.878
2021,13,22,11,russell,1:16.785
2021,13,22,12,stroll,1:16.809
2021,13,22,13,norris,1:16.810
2021,13,22,14,tsunoda,1:16.909
2021,13,22,15,perez,1:16.361
2021,13,22,16,kubica,1:17.534
2021,13,22,17,latifi,1:17.202
2021,13,22,18,mazepin,1:17.680
2021,13,22,19,vettel,1:17.281
2021,13,22,20,mick_schumacher,1:17.656
2021,13,23,1,bottas,1:15.958
2021,13,23,2,max_verstappen,1:14.223
2021,13,23,3,hamilton,1:14.234
2021,13,23,4,gasly,1:16.652
2021,13,23,5,leclerc,1:16.046
2021,13,23,6,sainz,1:16.419
2021,13,23,7,alonso,1:15.943
2021,13,23,8,ocon,1:16.816
2021,13,23,9,ricciardo,1:16.921
2021,13,23,10,giovinazzi,1:16.881
2021,13,23,11,russell,1:16.555
2021,13,23,12,stroll,1:16.875
2021,13,23,13,norris,1:16.862
2021,13,23,14,perez,1:16.828
2021,13,23,15,tsunoda,1:18.227
2021,13,23,16,kubica,1:17.841
2021,13,23,17,latifi,1:20.626
2021,13,23,18,mazepin,1:17.845
2021,13,23,19,vettel,1:19.398
2021,13,23,20,mick_schumacher,1:20.400
2021,13,24,1,bottas,1:16.486
2021,13,24,2,max_verstappen,1:14.257
2021,13,24,3,hamilton,1:14.238
2021,13,24,4,leclerc,1:16.812
2021,13,24,5,gasly,1:19.651
2021,13,24,6,sainz,1:16.561
2021,13,24,7,alonso,1:16.258
2021,13,24,8,ocon,1:16.681
2021,13,24,9,ricciardo,1:17.150
2021,13,24,10,giovinazzi,1:17.060
2021,13,24,11,russell,1:17.012
2021,13,24,12,stroll,1:16.902
2021,13,24,13,norris,1:16.767
2021,13,24,14,perez,1:15.819
2021,13,24,15,tsunoda,1:17.548
2021,13,24,16,kubica,1:17.746
2021,13,24,17,vettel,1:17.920
2021,13,24,18,mazepin,1:20.891
2021,13,24,19,latifi,1:35.434
2021,13,24,20,mick_schumacher,1:22.129
2021,13,25,1,bottas,1:16.139
2021,13,25,2,max_verstappen,1:14.607
2021,13,25,3,hamilton,1:14.418
2021,13,25,4,leclerc,1:15.931
2021,13,25,5,sainz,1:16.685
2021,13,25,6,alonso,1:16.464
2021,13,25,7,gasly,1:33.194
2021,13,25,8,ocon,1:16.706
2021,13,25,9,ricciardo,1:17.087
2021,13,25,10,giovinazzi,1:17.418
2021,13,25,11,russell,1:17.251
2021,13,25,12,stroll,1:17.252
