season,round,lap,position,driverId,time
2020,15,49,8,ricciardo,1:33.879
2020,15,49,9,bottas,1:34.100
2020,15,49,10,ocon,1:34.756
2020,15,49,11,leclerc,1:34.129
2020,15,49,12,kvyat,1:35.369
2020,15,49,13,giovinazzi,1:37.348
2020,15,49,14,russell,1:35.209
2020,15,49,15,vettel,1:35.454
2020,15,49,16,latifi,1:35.578
2020,15,49,17,raikkonen,1:37.237
2020,15,49,18,kevin_magnussen,1:37.356
2020,15,50,1,hamilton,1:33.672
2020,15,50,2,max_verstappen,1:32.091
2020,15,50,3,perez,1:34.745
2020,15,50,4,albon,1:34.152
2020,15,50,5,norris,1:33.853
2020,15,50,6,gasly,1:35.061
2020,15,50,7,sainz,1:34.791
2020,15,50,8,ricciardo,1:34.173
2020,15,50,9,bottas,1:34.885
2020,15,50,10,ocon,1:34.977
2020,15,50,11,leclerc,1:36.219
2020,15,50,12,kvyat,1:35.124
2020,15,50,13,giovinazzi,1:38.118
2020,15,50,14,russell,1:35.409
2020,15,50,15,vettel,1:35.458
2020,15,50,16,latifi,1:37.601
2020,15,50,17,raikkonen,1:35.838
2020,15,50,18,kevin_magnussen,1:37.194
2020,15,51,1,hamilton,1:33.752
2020,15,51,2,max_verstappen,1:32.859
2020,15,51,3,perez,1:34.841
2020,15,51,4,albon,1:34.453
2020,15,51,5,norris,1:33.969
2020,15,51,6,sainz,1:33.519
2020,15,51,7,gasly,1:36.831
2020,15,51,8,ricciardo,1:34.468
2020,15,51,9,bottas,1:34.385
2020,15,51,10,ocon,1:35.062
2020,15,51,11,leclerc,1:34.671
2020,15,51,12,kvyat,1:35.366
2020,15,51,13,giovinazzi,1:37.319
2020,15,51,14,russell,1:35.590
2020,15,51,15,vettel,1:35.315
2020,15,51,16,latifi,1:36.106
2020,15,51,17,raikkonen,1:36.237
2020,15,51,18,kevin_magnussen,1:37.647
2020,15,52,1,hamilton,1:34.103
2020,15,52,2,max_verstappen,1:32.309
2020,15,52,3,perez,1:34.881
2020,15,52,4,albon,1:34.612
2020,15,52,5,norris,1:34.518
2020,15,52,6,sainz,1:34.001
2020,15,52,7,gasly,1:35.500
2020,15,52,8,ricciardo,1:34.570
2020,15,52,9,bottas,1:34.345
2020,15,52,10,ocon,1:35.148
2020,15,52,11,leclerc,1:34.889
2020,15,52,12,kvyat,1:35.323
2020,15,52,13,giovinazzi,1:37.322
2020,15,52,14,russell,1:35.807
2020,15,52,15,vettel,1:35.790
2020,15,52,16,latifi,1:36.303
2020,15,52,17,raikkonen,1:37.902
2020,15,52,18,kevin_magnussen,1:38.594
2020,15,53,1,hamilton,1:34.256
2020,15,53,2,max_verstappen,1:33.072
2020,15,53,3,perez,1:38.090
2020,15,53,4,albon,1:35.713
2020,15,53,5,norris,1:33.588
2020,15,53,6,sainz,1:34.181
2020,15,53,7,gasly,1:35.556
2020,15,53,8,ricciardo,1:35.306
2020,15,53,9,bottas,1:34.815
2020,15,53,10,ocon,1:35.209
2020,15,53,11,leclerc,1:37.077
2020,15,53,12,kvyat,1:37.503
2020,15,53,13,russell,1:43.629
2020,15,53,14,vettel,1:43.658
2020,15,53,15,giovinazzi,1:49.156
2020,15,53,16,latifi,1:46.870
2020,15,53,17,raikkonen,1:49.300
2020,15,53,18,kevin_magnussen,1:58.082
2020,15,54,1,hamilton,1:34.153
2020,15,54,2,max_verstappen,1:32.047
2020,15,54,3,albon,1:48.128
2020,15,54,4,norris,1:53.253
2020,15,54,5,sainz,1:54.041
2020,15,54,6,gasly,1:57.736
2020,15,54,7,ricciardo,1:57.083
2020,15,54,8,bottas,1:56.767
2020,15,54,9,ocon,2:04.662
2020,15,54,10,leclerc,2:07.443
2020,15,54,11,kvyat,2:12.993
2020,15,54,12,russell,2:11.263
2020,15,54,13,vettel,2:13.973
2020,15,54,14,latifi,2:12.461
2020,15,54,15,raikkonen,2:13.333
2020,15,54,16,giovinazzi,2:29.402
2020,15,54,17,kevin_magnussen,2:29.621
2020,15,55,1,hamilton,2:07.139
2020,15,55,2,max_verstappen,2:12.874
2020,15,55,3,albon,2:13.017
2020,15,55,4,norris,2:12.201
2020,15,55,5,sainz,2:11.830
2020,15,55,6,gasly,2:10.805
2020,15,55,7,ricciardo,2:12.064
2020,15,55,8,bottas,2:11.174
2020,15,55,9,ocon,2:09.462
2020,15,55,10,leclerc,2:21.804
2020,15,55,11,kvyat,2:08.097
2020,15,55,12,russell,1:50.884
2020,15,55,13,vettel,1:59.401
2020,15,55,14,latifi,1:51.177
2020,15,55,15,raikkonen,1:48.659
2020,15,55,16,giovinazzi,1:45.931
2020,15,55,17,kevin_magnussen,1:48.672
2020,15,56,1,hamilton,2:22.229
2020,15,56,2,max_verstappen,2:11.331
2020,15,56,3,albon,1:49.706
2020,15,56,4,norris,1:45.917
2020,15,56,5,sainz,1:42.023
2020,15,56,6,gasly,1:47.503
2020,15,56,7,ricciardo,1:53.662
2020,15,56,8,bottas,1:51.207
2020,15,56,9,ocon,1:38.588
2020,15,56,10,leclerc,2:37.018
2020,15,56,11,kvyat,2:25.637
2020,15,56,12,russell,2:25.519
2020,15,56,13,vettel,2:15.846
2020,15,56,14,latifi,2:14.922
2020,15,56,15,raikkonen,2:15.110
2020,15,56,16,giovinazzi,2:14.889
2020,15,56,17,kevin_magnussen,1:48.324
2020,15,57,1,hamilton,2:37.664
2020,15,57,2,max_verstappen,2:26.689
2020,15,57,3,albon,2:15.114
2020,15,57,4,norris,2:07.016
2020,15,57,5,sainz,2:02.091
2020,15,57,6,gasly,1:48.630
2020,15,57,7,ricciardo,1:47.813
2020,15,57,8,bottas,1:47.789
2020,15,57,9,ocon,1:47.307
2020,16,1,1,russell,1:08.922
2020,16,1,2,bottas,1:12.014
2020,16,1,3,sainz,1:14.191
2020,16,1,4,ricciardo,1:18.025
2020,16,1,5,kvyat,1:19.601
2020,16,1,6,stroll,1:20.518
2020,16,1,7,gasly,1:22.823
2020,16,1,8,ocon,1:24.225
2020,16,1,9,vettel,1:26.790
2020,16,1,10,norris,1:29.104
2020,16,1,11,kevin_magnussen,1:30.611
2020,16,1,12,albon,1:32.043
2020,16,1,13,giovinazzi,1:32.831
2020,16,1,14,latifi,1:33.729
2020,16,1,15,aitken,1:35.051
2020,16,1,16,pietro_fittipaldi,1:36.641
2020,16,1,17,raikkonen,1:38.030
2020,16,1,18,perez,1:40.485
2020,16,2,1,russell,1:38.421
2020,16,2,2,bottas,1:36.914
2020,16,2,3,sainz,1:35.563
2020,16,2,4,ricciardo,1:33.786
2020,16,2,5,kvyat,1:34.319
2020,16,2,6,stroll,1:34.619
2020,16,2,7,gasly,1:33.553
2020,16,2,8,ocon,1:33.924
2020,16,2,9,vettel,1:32.827
2020,16,2,10,norris,1:33.198
2020,16,2,11,kevin_magnussen,1:33.259
2020,16,2,12,albon,1:33.111
2020,16,2,13,giovinazzi,1:33.445
2020,16,2,14,latifi,1:33.989
2020,16,2,15,aitken,1:34.286
2020,16,2,16,pietro_fittipaldi,1:33.180
2020,16,2,17,raikkonen,1:34.001
2020,16,2,18,perez,1:32.531
2020,16,3,1,russell,1:29.830
2020,16,3,2,bottas,1:29.641
2020,16,3,3,sainz,1:29.628
2020,16,3,4,ricciardo,1:30.443
2020,16,3,5,kvyat,1:30.678
2020,16,3,6,stroll,1:30.389
2020,16,3,7,gasly,1:31.409
2020,16,3,8,ocon,1:30.797
2020,16,3,9,vettel,1:31.236
2020,16,3,10,norris,1:31.167
2020,16,3,11,kevin_magnussen,1:30.789
2020,16,3,12,albon,1:30.929
2020,16,3,13,latifi,1:29.389
2020,16,3,14,giovinazzi,1:31.983
2020,16,3,15,aitken,1:30.745
2020,16,3,16,pietro_fittipaldi,1:31.123
2020,16,3,17,raikkonen,1:30.648
2020,16,3,18,perez,1:32.331
2020,16,4,1,russell,1:32.256
2020,16,4,2,bottas,1:31.822
2020,16,4,3,sainz,1:32.053
2020,16,4,4,ricciardo,1:30.233
2020,16,4,5,kvyat,1:29.735
2020,16,4,6,stroll,1:30.509
2020,16,4,7,gasly,1:29.513
2020,16,4,8,ocon,1:29.625
2020,16,4,9,vettel,1:30.514
2020,16,4,10,norris,1:29.521
2020,16,4,11,kevin_magnussen,1:29.707
2020,16,4,12,albon,1:29.894
2020,16,4,13,latifi,1:29.909
2020,16,4,14,giovinazzi,1:29.852
2020,16,4,15,aitken,1:30.538
2020,16,4,16,pietro_fittipaldi,1:31.219
2020,16,4,17,raikkonen,1:31.412
2020,16,4,18,perez,1:29.676
2020,16,5,1,russell,1:30.133
2020,16,5,2,bottas,1:30.462
2020,16,5,3,sainz,1:30.161
2020,16,5,4,ricciardo,1:31.533
2020,16,5,5,kvyat,1:31.994
2020,16,5,6,stroll,1:31.719
2020,16,5,7,gasly,1:32.311
2020,16,5,8,ocon,1:32.817
2020,16,5,9,vettel,1:33.130
2020,16,5,10,norris,1:33.888
2020,16,5,11,albon,1:32.214
2020,16,5,12,kevin_magnussen,1:35.575
2020,16,5,13,latifi,1:33.586
2020,16,5,14,giovinazzi,1:33.552
2020,16,5,15,aitken,1:32.414
2020,16,5,16,pietro_fittipaldi,1:31.944
2020,16,5,17,raikkonen,1:31.130
2020,16,5,18,perez,1:31.635
2020,16,6,1,russell,1:28.698
2020,16,6,2,bottas,1:28.014
2020,16,6,3,sainz,1:27.502
2020,16,6,4,ricciardo,1:25.655
2020,16,6,5,kvyat,1:23.865
2020,16,6,6,stroll,1:22.843
2020,16,6,7,gasly,1:21.472
2020,16,6,8,ocon,1:20.122
2020,16,6,9,vettel,1:17.607
2020,16,6,10,norris,1:15.339
2020,16,6,11,albon,1:14.614
2020,16,6,12,kevin_magnussen,1:13.441
2020,16,6,13,latifi,1:12.926
2020,16,6,14,giovinazzi,1:12.671
2020,16,6,15,aitken,1:11.998
2020,16,6,16,pietro_fittipaldi,1:11.799
2020,16,6,17,raikkonen,1:11.179
2020,16,6,18,perez,1:10.061
2020,16,7,1,russell,0:58.160
2020,16,7,2,bottas,0:58.679
2020,16,7,3,sainz,0:59.252
2020,16,7,4,ricciardo,0:59.429
2020,16,7,5,kvyat,0:59.528
2020,16,7,6,stroll,0:59.626
2020,16,7,7,gasly,0:59.592
2020,16,7,8,ocon,0:59.717
2020,16,7,9,vettel,1:00.094
2020,16,7,10,norris,1:00.390
2020,16,7,11,albon,1:00.507
2020,16,7,12,kevin_magnussen,1:00.991
2020,16,7,13,latifi,1:01.408
2020,16,7,14,giovinazzi,1:00.959
2020,16,7,15,aitken,1:00.720
2020,16,7,16,perez,0:59.233
2020,16,7,17,pietro_fittipaldi,1:00.520
2020,16,7,18,raikkonen,1:00.593
2020,16,8,1,russell,0:58.236
2020,16,8,2,bottas,0:58.692
2020,16,8,3,sainz,0:58.824
2020,16,8,4,ricciardo,0:59.060
2020,16,8,5,kvyat,0:59.136
2020,16,8,6,stroll,0:59.239
2020,16,8,7,gasly,0:59.323
2020,16,8,8,ocon,0:59.450
2020,16,8,9,norris,0:59.242
2020,16,8,10,albon,0:59.490
2020,16,8,11,vettel,1:00.729
2020,16,8,12,kevin_magnussen,0:59.709
2020,16,8,13,latifi,1:00.136
2020,16,8,14,perez,0:59.698
2020,16,8,15,giovinazzi,1:00.648
2020,16,8,16,aitken,1:00.981
2020,16,8,17,raikkonen,1:00.346
2020,16,8,18,pietro_fittipaldi,1:01.593
2020,16,9,1,russell,0:58.059
2020,16,9,2,bottas,0:58.284
2020,16,9,3,sainz,0:58.789
2020,16,9,4,ricciardo,0:58.716
2020,16,9,5,kvyat,0:58.667
2020,16,9,6,stroll,0:58.710
2020,16,9,7,gasly,0:58.997
2020,16,9,8,ocon,0:59.452
2020,16,9,9,norris,0:58.936
2020,16,9,10,vettel,0:59.187
2020,16,9,11,albon,1:00.000
2020,16,9,12,kevin_magnussen,0:59.875
2020,16,9,13,perez,0:58.746
2020,16,9,14,latifi,1:00.554
2020,16,9,15,giovinazzi,1:00.178
2020,16,9,16,aitken,1:00.011
2020,16,9,17,raikkonen,1:00.162
2020,16,9,18,pietro_fittipaldi,1:00.054
2020,16,10,1,russell,0:58.329
2020,16,10,2,bottas,0:58.458
2020,16,10,3,sainz,0:58.779
2020,16,10,4,ricciardo,0:58.856
2020,16,10,5,kvyat,0:58.888
2020,16,10,6,stroll,0:58.894
2020,16,10,7,gasly,0:58.558
2020,16,10,8,ocon,0:58.794
2020,16,10,9,norris,0:59.055
2020,16,10,10,vettel,0:59.114
2020,16,10,11,albon,0:58.940
2020,16,10,12,perez,0:58.095
2020,16,10,13,kevin_magnussen,1:00.093
2020,16,10,14,latifi,1:00.107
2020,16,10,15,giovinazzi,1:00.796
2020,16,10,16,raikkonen,1:00.419
2020,16,10,17,aitken,1:01.550
2020,16,10,18,pietro_fittipaldi,1:00.674
2020,16,11,1,russell,0:58.252
2020,16,11,2,bottas,0:58.091
2020,16,11,3,sainz,0:58.637
2020,16,11,4,ricciardo,0:58.546
2020,16,11,5,kvyat,0:58.587
2020,16,11,6,stroll,0:58.730
2020,16,11,7,gasly,0:58.884
2020,16,11,8,ocon,0:58.848
2020,16,11,9,norris,0:59.046
2020,16,11,10,albon,0:59.384
2020,16,11,11,perez,0:59.438
2020,16,11,12,vettel,1:01.424
2020,16,11,13,kevin_magnussen,0:59.805
2020,16,11,14,latifi,0:59.644
2020,16,11,15,giovinazzi,0:59.474
2020,16,11,16,aitken,1:00.576
2020,16,11,17,raikkonen,1:02.009
2020,16,11,18,pietro_fittipaldi,1:01.830
2020,16,12,1,russell,0:58.223
2020,16,12,2,bottas,0:58.258
2020,16,12,3,sainz,0:58.741
2020,16,12,4,ricciardo,0:58.774
2020,16,12,5,kvyat,0:58.809
2020,16,12,6,stroll,0:58.630
2020,16,12,7,gasly,0:58.749
2020,16,12,8,ocon,0:58.986
2020,16,12,9,norris,0:59.342
2020,16,12,10,albon,0:58.923
2020,16,12,11,perez,0:59.026
2020,16,12,12,vettel,0:59.519
2020,16,12,13,kevin_magnussen,1:00.033
2020,16,12,14,latifi,0:59.647
2020,16,12,15,giovinazzi,0:59.543
2020,16,12,16,aitken,0:59.699
2020,16,12,17,raikkonen,0:59.934
2020,16,12,18,pietro_fittipaldi,1:00.158
2020,16,13,1,russell,0:58.210
2020,16,13,2,bottas,0:58.528
2020,16,13,3,sainz,0:58.980
2020,16,13,4,ricciardo,0:59.070
2020,16,13,5,kvyat,0:58.955
2020,16,13,6,stroll,0:59.008
2020,16,13,7,gasly,0:58.815
2020,16,13,8,ocon,0:58.910
2020,16,13,9,norris,0:59.230
2020,16,13,10,albon,0:58.760
2020,16,13,11,perez,0:58.651
2020,16,13,12,vettel,0:59.457
2020,16,13,13,kevin_magnussen,0:59.956
2020,16,13,14,latifi,0:59.733
2020,16,13,15,giovinazzi,0:59.661
2020,16,13,16,aitken,0:59.737
2020,16,13,17,raikkonen,1:00.015
2020,16,13,18,pietro_fittipaldi,0:59.978
2020,16,14,1,russell,0:58.258
2020,16,14,2,bottas,0:58.412
2020,16,14,3,sainz,0:58.920
2020,16,14,4,ricciardo,0:58.891
2020,16,14,5,kvyat,0:59.074
2020,16,14,6,stroll,0:58.889
2020,16,14,7,gasly,0:58.950
2020,16,14,8,ocon,0:59.209
2020,16,14,9,norris,0:59.144
2020,16,14,10,albon,0:58.852
2020,16,14,11,perez,0:58.719
2020,16,14,12,vettel,0:59.444
2020,16,14,13,kevin_magnussen,0:59.709
2020,16,14,14,latifi,0:59.581
2020,16,14,15,giovinazzi,0:59.547
2020,16,14,16,aitken,0:59.837
2020,16,14,17,raikkonen,1:00.152
2020,16,14,18,pietro_fittipaldi,0:59.997
2020,16,15,1,russell,0:58.351
2020,16,15,2,bottas,0:58.323
2020,16,15,3,sainz,0:58.844
2020,16,15,4,ricciardo,0:59.036
2020,16,15,5,kvyat,0:58.916
2020,16,15,6,stroll,0:58.943
2020,16,15,7,gasly,0:59.014
2020,16,15,8,ocon,0:59.048
2020,16,15,9,norris,0:58.974
2020,16,15,10,albon,0:58.920
2020,16,15,11,perez,0:58.878
2020,16,15,12,vettel,0:59.488
2020,16,15,13,kevin_magnussen,0:59.750
2020,16,15,14,latifi,0:59.475
2020,16,15,15,giovinazzi,0:59.385
2020,16,15,16,aitken,0:59.679
2020,16,15,17,raikkonen,0:59.905
2020,16,15,18,pietro_fittipaldi,1:00.167
2020,16,16,1,russell,0:58.008
2020,16,16,2,bottas,0:58.245
2020,16,16,3,sainz,0:58.824
2020,16,16,4,ricciardo,0:58.800
2020,16,16,5,kvyat,0:58.972
2020,16,16,6,stroll,0:59.103
2020,16,16,7,gasly,0:59.078
2020,16,16,8,ocon,0:59.102
2020,16,16,9,norris,0:59.019
2020,16,16,10,albon,0:58.745
2020,16,16,11,perez,0:58.710
2020,16,16,12,vettel,0:59.455
2020,16,16,13,latifi,1:00.025
2020,16,16,14,giovinazzi,1:00.155
2020,16,16,15,kevin_magnussen,1:02.312
2020,16,16,16,aitken,0:59.608
2020,16,16,17,raikkonen,0:59.961
2020,16,16,18,pietro_fittipaldi,0:59.951
2020,16,17,1,russell,0:58.169
2020,16,17,2,bottas,0:57.978
2020,16,17,3,sainz,0:58.924
2020,16,17,4,ricciardo,0:58.821
2020,16,17,5,kvyat,0:58.775
2020,16,17,6,stroll,0:58.794
2020,16,17,7,gasly,0:58.741
2020,16,17,8,ocon,0:58.811
2020,16,17,9,norris,0:58.992
2020,16,17,10,albon,0:58.890
2020,16,17,11,perez,0:58.878
2020,16,17,12,vettel,0:59.122
2020,16,17,13,latifi,0:59.429
2020,16,17,14,giovinazzi,0:59.333
2020,16,17,15,kevin_magnussen,0:59.770
2020,16,17,16,aitken,0:59.823
2020,16,17,17,raikkonen,1:00.036
2020,16,17,18,pietro_fittipaldi,0:59.889
2020,16,18,1,russell,0:58.034
2020,16,18,2,bottas,0:58.023
2020,16,18,3,sainz,0:58.662
2020,16,18,4,ricciardo,0:58.826
2020,16,18,5,kvyat,0:58.983
2020,16,18,6,stroll,0:58.967
2020,16,18,7,gasly,0:59.130
2020,16,18,8,ocon,0:58.959
2020,16,18,9,norris,0:59.291
2020,16,18,10,albon,0:59.241
2020,16,18,11,perez,0:59.089
2020,16,18,12,vettel,0:59.126
2020,16,18,13,latifi,0:59.351
2020,16,18,14,giovinazzi,0:59.500
2020,16,18,15,kevin_magnussen,0:59.653
2020,16,18,16,aitken,0:59.805
2020,16,18,17,raikkonen,1:00.099
2020,16,18,18,pietro_fittipaldi,0:59.988
2020,16,19,1,russell,0:58.315
2020,16,19,2,bottas,0:58.087
2020,16,19,3,sainz,0:58.773
2020,16,19,4,ricciardo,0:59.090
2020,16,19,5,kvyat,0:58.895
2020,16,19,6,stroll,0:58.944
2020,16,19,7,gasly,0:58.877
2020,16,19,8,ocon,0:58.687
2020,16,19,9,norris,0:59.401
2020,16,19,10,albon,0:59.410
2020,16,19,11,perez,0:59.452
2020,16,19,12,vettel,0:59.211
2020,16,19,13,latifi,0:59.564
2020,16,19,14,giovinazzi,0:59.528
2020,16,19,15,kevin_magnussen,0:59.741
2020,16,19,16,aitken,0:59.477
2020,16,19,17,raikkonen,1:00.240
2020,16,19,18,pietro_fittipaldi,1:00.883
2020,16,20,1,russell,0:58.091
2020,16,20,2,bottas,0:58.142
2020,16,20,3,sainz,0:58.769
2020,16,20,4,ricciardo,0:58.796
2020,16,20,5,kvyat,0:58.932
2020,16,20,6,stroll,0:58.782
2020,16,20,7,gasly,0:58.767
2020,16,20,8,ocon,0:58.787
2020,16,20,9,albon,0:58.557
2020,16,20,10,perez,0:58.756
2020,16,20,11,norris,1:03.383
2020,16,20,12,vettel,0:59.325
2020,16,20,13,latifi,0:59.415
2020,16,20,14,giovinazzi,0:59.458
2020,16,20,15,kevin_magnussen,0:59.674
2020,16,20,16,aitken,0:59.505
2020,16,20,17,raikkonen,0:59.888
2020,16,20,18,pietro_fittipaldi,0:59.939
2020,16,21,1,russell,0:58.092
2020,16,21,2,bottas,0:57.993
2020,16,21,3,sainz,0:58.868
2020,16,21,4,ricciardo,0:58.792
2020,16,21,5,kvyat,0:58.784
2020,16,21,6,stroll,0:58.949
2020,16,21,7,gasly,0:58.999
2020,16,21,8,ocon,0:58.895
2020,16,21,9,perez,0:58.861
2020,16,21,10,albon,1:00.451
2020,16,21,11,vettel,0:59.857
2020,16,21,12,latifi,0:59.581
2020,16,21,13,giovinazzi,0:59.526
2020,16,21,14,kevin_magnussen,0:59.724
2020,16,21,15,aitken,0:59.564
2020,16,21,16,raikkonen,1:00.120
2020,16,21,17,pietro_fittipaldi,0:59.960
2020,16,21,18,norris,1:19.805
2020,16,22,1,russell,0:58.256
2020,16,22,2,bottas,0:58.165
2020,16,22,3,sainz,0:58.789
2020,16,22,4,ricciardo,0:58.785
2020,16,22,5,kvyat,0:58.900
2020,16,22,6,stroll,0:58.962
2020,16,22,7,gasly,0:59.025
2020,16,22,8,ocon,0:59.106
2020,16,22,9,perez,0:58.775
2020,16,22,10,albon,0:58.729
2020,16,22,11,vettel,0:59.310
2020,16,22,12,latifi,0:59.340
2020,16,22,13,giovinazzi,0:59.540
2020,16,22,14,kevin_magnussen,0:59.789
2020,16,22,15,aitken,0:59.983
2020,16,22,16,raikkonen,0:59.834
2020,16,22,17,pietro_fittipaldi,0:59.964
2020,16,22,18,norris,0:58.972
2020,16,23,1,russell,0:57.955
2020,16,23,2,bottas,0:58.022
2020,16,23,3,sainz,0:58.627
2020,16,23,4,ricciardo,0:58.977
2020,16,23,5,kvyat,0:59.029
2020,16,23,6,stroll,0:59.015
2020,16,23,7,gasly,0:58.972
2020,16,23,8,ocon,0:58.928
2020,16,23,9,perez,0:59.136
2020,16,23,10,albon,0:59.053
2020,16,23,11,vettel,0:59.456
2020,16,23,12,latifi,0:59.551
2020,16,23,13,giovinazzi,0:59.590
2020,16,23,14,kevin_magnussen,0:59.666
2020,16,23,15,aitken,0:59.501
2020,16,23,16,pietro_fittipaldi,0:59.863
2020,16,23,17,raikkonen,1:02.177
2020,16,23,18,norris,0:58.568
2020,16,24,1,russell,0:58.198
2020,16,24,2,bottas,0:58.099
2020,16,24,3,sainz,0:58.739
2020,16,24,4,ricciardo,0:58.804
2020,16,24,5,kvyat,0:59.105
2020,16,24,6,stroll,0:59.078
2020,16,24,7,gasly,0:59.101
2020,16,24,8,ocon,0:59.107
2020,16,24,9,perez,0:58.642
2020,16,24,10,albon,0:58.713
2020,16,24,11,vettel,0:59.118
2020,16,24,12,latifi,0:59.518
2020,16,24,13,giovinazzi,0:59.482
2020,16,24,14,kevin_magnussen,0:59.650
2020,16,24,15,aitken,0:59.580
2020,16,24,16,pietro_fittipaldi,1:00.152
2020,16,24,17,norris,0:58.800
2020,16,24,18,raikkonen,1:24.937
2020,16,25,1,russell,0:58.021
2020,16,25,2,bottas,0:58.203
2020,16,25,3,sainz,0:58.571
2020,16,25,4,ricciardo,0:59.058
2020,16,25,5,kvyat,0:59.122
2020,16,25,6,stroll,0:59.174
2020,16,25,7,gasly,0:59.153
2020,16,25,8,ocon,0:58.956
2020,16,25,9,perez,0:58.604
2020,16,25,10,albon,0:58.839
2020,16,25,11,vettel,0:59.190
2020,16,25,12,latifi,0:59.577
2020,16,25,13,giovinazzi,0:59.611
2020,16,25,14,kevin_magnussen,0:59.922
2020,16,25,15,aitken,0:59.700
2020,16,25,16,norris,0:58.426
2020,16,25,17,pietro_fittipaldi,1:00.840
2020,16,25,18,raikkonen,0:58.730
2020,16,26,1,russell,0:58.007
2020,16,26,2,bottas,0:58.180
2020,16,26,3,sainz,0:58.799
2020,16,26,4,ricciardo,0:58.927
2020,16,26,5,kvyat,0:59.106
2020,16,26,6,stroll,0:59.048
2020,16,26,7,gasly,0:59.161
2020,16,26,8,ocon,0:59.184
2020,16,26,9,perez,0:58.338
2020,16,26,10,albon,0:58.754
2020,16,26,11,vettel,0:59.819
2020,16,26,12,latifi,0:59.639
2020,16,26,13,giovinazzi,1:02.795
2020,16,26,14,aitken,0:59.828
2020,16,26,15,kevin_magnussen,1:02.462
2020,16,26,16,norris,0:58.101
2020,16,26,17,pietro_fittipaldi,1:00.437
2020,16,26,18,raikkonen,0:58.564
2020,16,27,1,russell,0:57.975
2020,16,27,2,bottas,0:58.151
2020,16,27,3,sainz,0:58.635
2020,16,27,4,ricciardo,0:58.765
2020,16,27,5,stroll,0:59.100
2020,16,27,6,gasly,0:59.016
2020,16,27,7,kvyat,1:01.498
2020,16,27,8,ocon,0:58.865
2020,16,27,9,perez,0:58.601
2020,16,27,10,albon,0:58.728
2020,16,27,11,vettel,0:59.390
2020,16,27,12,latifi,1:02.230
2020,16,27,13,aitken,0:59.139
2020,16,27,14,norris,0:58.497
2020,16,27,15,pietro_fittipaldi,1:00.057
2020,16,27,16,giovinazzi,1:19.408
2020,16,27,17,kevin_magnussen,1:19.826
2020,16,27,18,raikkonen,0:59.255
2020,16,28,1,russell,0:58.367
2020,16,28,2,bottas,0:58.473
2020,16,28,3,ricciardo,0:58.673
2020,16,28,4,sainz,1:02.082
2020,16,28,5,stroll,0:58.565
2020,16,28,6,ocon,0:58.922
2020,16,28,7,gasly,1:01.367
2020,16,28,8,perez,0:58.558
2020,16,28,9,albon,0:58.565
2020,16,28,10,vettel,0:59.231
2020,16,28,11,kvyat,1:17.989
2020,16,28,12,aitken,0:59.278
2020,16,28,13,norris,0:58.313
2020,16,28,14,pietro_fittipaldi,0:59.978
2020,16,28,15,latifi,1:18.978
2020,16,28,16,giovinazzi,0:58.320
2020,16,28,17,kevin_magnussen,0:58.483
2020,16,28,18,raikkonen,0:58.322
2020,16,29,1,russell,0:58.052
2020,16,29,2,bottas,0:58.239
2020,16,29,3,stroll,0:58.791
2020,16,29,4,ricciardo,1:01.391
2020,16,29,5,ocon,0:58.561
2020,16,29,6,perez,0:58.617
2020,16,29,7,albon,0:58.788
2020,16,29,8,vettel,0:59.343
2020,16,29,9,sainz,1:18.523
2020,16,29,10,kvyat,0:57.580
2020,16,29,11,gasly,1:19.283
2020,16,29,12,aitken,0:59.802
2020,16,29,13,norris,0:58.592
2020,16,29,14,pietro_fittipaldi,0:59.832
2020,16,29,15,latifi,0:58.206
2020,16,29,16,giovinazzi,0:58.468
2020,16,29,17,kevin_magnussen,0:58.241
2020,16,29,18,raikkonen,0:58.727
2020,16,30,1,russell,0:58.052
2020,16,30,2,bottas,0:58.262
2020,16,30,3,stroll,0:58.706
2020,16,30,4,ocon,0:58.579
2020,16,30,5,perez,0:58.710
2020,16,30,6,albon,0:58.678
2020,16,30,7,vettel,0:59.815
2020,16,30,8,sainz,0:58.196
2020,16,30,9,kvyat,0:57.803
2020,16,30,10,ricciardo,1:18.489
2020,16,30,11,gasly,0:57.870
2020,16,30,12,aitken,0:59.800
2020,16,30,13,norris,0:58.911
2020,16,30,14,pietro_fittipaldi,1:01.539
2020,16,30,15,latifi,0:58.523
2020,16,30,16,giovinazzi,0:58.418
2020,16,30,17,kevin_magnussen,0:58.394
2020,16,30,18,raikkonen,0:58.551
2020,16,31,1,russell,0:58.260
2020,16,31,2,bottas,0:58.370
2020,16,31,3,stroll,0:58.952
2020,16,31,4,ocon,0:58.710
2020,16,31,5,perez,0:58.545
2020,16,31,6,albon,0:58.826
2020,16,31,7,sainz,0:58.500
2020,16,31,8,kvyat,0:57.962
2020,16,31,9,ricciardo,0:58.137
2020,16,31,10,vettel,1:02.108
2020,16,31,11,gasly,0:57.954
2020,16,31,12,norris,0:58.105
2020,16,31,13,aitken,1:02.810
2020,16,31,14,latifi,0:58.890
2020,16,31,15,giovinazzi,0:58.681
2020,16,31,16,pietro_fittipaldi,1:04.341
2020,16,31,17,kevin_magnussen,0:58.528
2020,16,31,18,raikkonen,0:58.544
2020,16,32,1,russell,0:58.231
2020,16,32,2,bottas,0:58.180
